Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1714100537.9636285,11601,0,0,,0.5286263823509216,0.8563915491104126,0.790131151676178,0.0,0.0,0.0
1714100537.970224,11602,0,0,,0.6137252449989319,0.878653347492218,0.7665438055992126,0.0,0.0,0.0
1714100537.9775376,11603,0,0,,0.6983017921447754,0.9006975293159485,0.7428478002548218,0.0,0.0,0.0
1714100537.9838796,11604,0,0,,0.7822839617729187,0.9225188493728638,0.7190465927124023,0.0,0.0,0.0
1714100537.9902546,11605,0,0,,0.8656221032142639,0.9441220760345459,0.6951358914375305,0.0,0.0,0.0
1714100537.9975078,11606,0,0,,0.9482015371322632,0.9654809832572937,0.671134352684021,0.0,0.0,0.0
1714100538.0035367,11607,0,0,,1.0299526453018188,0.9866008758544922,0.64703768491745,0.0,0.0,0.0
1714100538.010294,11608,0,0,,1.1108698844909668,1.0074814558029175,0.6228416562080383,0.0,0.0,0.0
1714100538.0179062,11609,0,0,,1.1908202171325684,1.0281075239181519,0.5985651612281799,0.0,0.0,0.0
1714100538.0238402,11610,0,0,,1.2697570323944092,1.0484791994094849,0.5742038488388062,0.0,0.0,0.0
1714100538.0302744,11611,0,0,,1.3476132154464722,1.0685909986495972,0.5497612357139587,0.0,0.0,0.0
1714100538.0376444,11612,0,0,,1.4243422746658325,1.0884431600570679,0.5252328515052795,0.0,0.0,0.0
1714100538.0440361,11613,0,0,,1.4998390674591064,1.1080209016799927,0.5006299614906311,0.0,0.0,0.0
1714100538.0505223,11614,0,0,,1.5740398168563843,1.1273242235183716,0.4759640693664551,0.0,0.0,0.0
1714100538.057635,11615,0,0,,1.6469205617904663,1.146348476409912,0.4512307643890381,0.0,0.0,0.0
1714100538.0635562,11616,0,0,,1.7184182405471802,1.165097951889038,0.42642560601234436,0.0,0.0,0.0
1714100538.0702436,11617,0,0,,1.7884341478347778,1.1835497617721558,0.4015679359436035,0.0,0.0,0.0
1714100538.077585,11618,0,0,,1.8569282293319702,1.201708436012268,0.37665340304374695,0.0,0.0,0.0
1714100538.0836368,11619,0,0,,1.9238417148590088,1.2195696830749512,0.3516855239868164,0.0,0.0,0.0
1714100538.0902703,11620,0,0,,1.989134669303894,1.237133264541626,0.32665979862213135,0.0,0.0,0.0
1714100538.0974853,11621,0,0,,2.052700996398926,1.254386067390442,0.3015957772731781,0.0,0.0,0.0
1714100538.1036537,11622,0,0,,2.114536762237549,1.271328330039978,0.2764890789985657,0.0,0.0,0.0
1714100538.1105313,11623,0,0,,2.1745734214782715,1.2879557609558105,0.2513432204723358,0.0,0.0,0.0
1714100538.1175647,11624,0,0,,2.232773780822754,1.30426824092865,0.2261536568403244,0.0,0.0,0.0
1714100538.1235497,11625,0,0,,2.2890586853027344,1.3202537298202515,0.20093204081058502,0.0,0.0,0.0
1714100538.130234,11626,0,0,,2.343395233154297,1.3359123468399048,0.17569003999233246,0.0,0.0,0.0
1714100538.1373143,11627,0,0,,2.395723819732666,1.3512438535690308,0.15042315423488617,0.0,0.0,0.0
1714100538.1436615,11628,0,0,,2.446040153503418,1.3662407398223877,0.12512683868408203,0.0,0.0,0.0
1714100538.15026,11629,0,0,,2.4942612648010254,1.3808954954147339,0.09982090443372726,0.0,0.0,0.0
1714100538.1574898,11630,0,0,,2.5403594970703125,1.395208477973938,0.07450084388256073,0.0,0.0,0.0
1714100538.1636078,11631,0,0,,2.5842955112457275,1.4091758728027344,0.049170225858688354,0.0,0.0,0.0
1714100538.1702414,11632,0,0,,2.6260428428649902,1.422797679901123,0.02382451668381691,0.0,0.0,0.0
1714100538.1775837,11633,0,0,,2.665544033050537,1.4360637664794922,-0.001516443328000605,0.0,0.0,0.0
1714100538.1835895,11634,0,0,,2.7027668952941895,1.448974370956421,-0.02685719169676304,0.0,0.0,0.0
1714100538.1901789,11635,0,0,,2.737699508666992,1.4615261554718018,-0.0522022508084774,0.0,0.0,0.0
1714100538.1974316,11636,0,0,,2.770310163497925,1.4737190008163452,-0.07753991335630417,0.0,0.0,0.0
1714100538.203604,11637,0,0,,2.800554037094116,1.4855467081069946,-0.10285847634077072,0.0,0.0,0.0
1714100538.211556,11638,0,0,,2.8284144401550293,1.4970037937164307,-0.1281624585390091,0.0,0.0,0.0
1714100538.217438,11639,0,0,,2.853867769241333,1.5080900192260742,-0.15344828367233276,0.0,0.0,0.0
1714100538.2235565,11640,0,0,,2.8768978118896484,1.5188056230545044,-0.17872048914432526,0.0,0.0,0.0
1714100538.2302568,11641,0,0,,2.897467613220215,1.5291399955749512,-0.20395925641059875,0.0,0.0,0.0
1714100538.237553,11642,0,0,,2.9155771732330322,1.5391006469726562,-0.22916914522647858,0.0,0.0,0.0
1714100538.2439058,11643,0,0,,2.9312052726745605,1.5486754179000854,-0.2543465495109558,0.0,0.0,0.0
1714100538.250327,11644,0,0,,2.9443418979644775,1.5578713417053223,-0.27949604392051697,0.0,0.0,0.0
1714100538.2574577,11645,0,0,,2.9549686908721924,1.5666812658309937,-0.3045978248119354,0.0,0.0,0.0
1714100538.26352,11646,0,0,,2.963080406188965,1.5750991106033325,-0.3296564519405365,0.0,0.0,0.0
1714100538.2703252,11647,0,0,,2.9686691761016846,1.583130955696106,-0.35467639565467834,0.0,0.0,0.0
1714100538.2775636,11648,0,0,,2.971733331680298,1.5907706022262573,-0.37964609265327454,0.0,0.0,0.0
1714100538.2835872,11649,0,0,,2.9722673892974854,1.5980162620544434,-0.40455397963523865,0.0,0.0,0.0
1714100538.2902493,11650,0,0,,2.970271587371826,1.6048628091812134,-0.4294045567512512,0.0,0.0,0.0
1714100538.29745,11651,0,0,,2.965747833251953,1.611315131187439,-0.4541943073272705,0.0,0.0,0.0
1714100538.303639,11652,0,0,,2.958697557449341,1.6173654794692993,-0.4789276719093323,0.0,0.0,0.0
1714100538.310458,11653,0,0,,2.9491307735443115,1.6230182647705078,-0.5035852193832397,0.0,0.0,0.0
1714100538.317437,11654,0,0,,2.9370574951171875,1.6282689571380615,-0.5281714797019958,0.0,0.0,0.0
1714100538.3235152,11655,0,0,,2.9224815368652344,1.633113980293274,-0.5526828169822693,0.0,0.0,0.0
1714100538.3302119,11656,0,0,,2.9054133892059326,1.6375569105148315,-0.5771238207817078,0.0,0.0,0.0
1714100538.3375254,11657,0,0,,2.8858766555786133,1.6415941715240479,-0.601475179195404,0.0,0.0,0.0
1714100538.3436315,11658,0,0,,2.8638834953308105,1.6452231407165527,-0.6257413029670715,0.0,0.0,0.0
1714100538.3502436,11659,0,0,,2.8394532203674316,1.6484464406967163,-0.6499265432357788,0.0,0.0,0.0
1714100538.357444,11660,0,0,,2.812598705291748,1.651261329650879,-0.6740196943283081,0.0,0.0,0.0
1714100538.3635988,11661,0,0,,2.78336501121521,1.6536660194396973,-0.6980095505714417,0.0,0.0,0.0
1714100538.3702896,11662,0,0,,2.7517552375793457,1.6556624174118042,-0.7219005823135376,0.0,0.0,0.0
1714100538.3774755,11663,0,0,,2.7178032398223877,1.6572479009628296,-0.7456893920898438,0.0,0.0,0.0
1714100538.383582,11664,0,0,,2.681528091430664,1.6584243774414062,-0.7693800926208496,0.0,0.0,0.0
1714100538.3902106,11665,0,0,,2.6429803371429443,1.6591888666152954,-0.7929542064666748,0.0,0.0,0.0
1714100538.3976068,11666,0,0,,2.6021828651428223,1.6595429182052612,-0.8164160251617432,0.0,0.0,0.0
1714100538.4036946,11667,0,0,,2.5591821670532227,1.659485936164856,-0.8397621512413025,0.0,0.0,0.0
1714100538.4102192,11668,0,0,,2.5139803886413574,1.6590179204940796,-0.8629968166351318,0.0,0.0,0.0
1714100538.4175055,11669,0,0,,2.4666504859924316,1.6581389904022217,-0.8861017227172852,0.0,0.0,0.0
1714100538.423601,11670,0,0,,2.4172210693359375,1.6568500995635986,-0.9090811014175415,0.0,0.0,0.0
1714100538.430544,11671,0,0,,2.365734338760376,1.655150055885315,-0.9319390654563904,0.0,0.0,0.0
1714100538.4375734,11672,0,0,,2.3122198581695557,1.6530400514602661,-0.9546648263931274,0.0,0.0,0.0
1714100538.443679,11673,0,0,,2.256751298904419,1.6505218744277954,-0.9772481322288513,0.0,0.0,0.0
1714100538.4503756,11674,0,0,,2.1993770599365234,1.6475937366485596,-0.9996930360794067,0.0,0.0,0.0
1714100538.4576607,11675,0,0,,2.1401162147521973,1.6442592144012451,-1.021996259689331,0.0,0.0,0.0
1714100538.4639387,11676,0,0,,2.0790176391601562,1.6405137777328491,-1.0441619157791138,0.0,0.0,0.0
1714100538.4704304,11677,0,0,,2.0161654949188232,1.6363658905029297,-1.0661723613739014,0.0,0.0,0.0
1714100538.4775085,11678,0,0,,1.9515972137451172,1.6318106651306152,-1.0880318880081177,0.0,0.0,0.0
1714100538.4835508,11679,0,0,,1.8853679895401,1.6268538236618042,-1.1097373962402344,0.0,0.0,0.0
1714100538.49044,11680,0,0,,1.8175162076950073,1.621491551399231,-1.1312923431396484,0.0,0.0,0.0
1714100538.4976943,11681,0,0,,1.7481534481048584,1.6157275438308716,-1.1526802778244019,0.0,0.0,0.0
1714100538.5035725,11682,0,0,,1.677284598350525,1.6095664501190186,-1.1739048957824707,0.0,0.0,0.0
1714100538.510267,11683,0,0,,1.6049693822860718,1.6030036211013794,-1.1949700117111206,0.0,0.0,0.0
1714100538.5175483,11684,0,0,,1.5313067436218262,1.5960438251495361,-1.2158656120300293,0.0,0.0,0.0
1714100538.523705,11685,0,0,,1.4563407897949219,1.588692307472229,-1.2365823984146118,0.0,0.0,0.0
